id,x,y,lane
610,64.7790986245081,84.27704237172725,6
610,64.14857192820122,84.99925240955291,6
610,55.30233700301825,82.83484894110168,6
610,53.376188911063046,86.34798409993682,6
610,49.12372576207697,83.81929738032856,6
610,43.710626657486394,85.28712932541349,6
610,40.33086645086358,84.55998446336342,6
610,35.211461260496115,85.69279181066933,6
610,33.130510634545026,85.61056144396183,6
610,28.00372171515574,86.25364851588755,6
610,23.577722444993128,81.89211344765259,6
610,19.821594017875906,85.28429188494366,6
610,18.843909179074743,85.72095554055716,6
610,13.71584755967935,84.87612364454901,6
610,9.802122373788755,85.73148766934786,6
610,5.8964739788618,86.44386536042944,6
611,2.5571747460983723,12.789284003386776,1
611,8.175610569969082,13.701301925604781,1
611,12.710690141080153,15.107395040566157,1
611,13.447312680507931,15.945476922202838,1
611,17.379662378812565,16.065087335926442,1
611,24.217797671718756,15.319600669968509,1
611,27.67563003427847,17.896517646189867,1
611,33.06686832056493,17.207020694452236,1
611,31.271699172739332,13.817541516760311,1
611,39.87624856509429,17.00856723767654,1
611,43.45947116941552,15.823150314825158,1
611,49.15816841705822,17.887046504380546,1
611,49.91916296877678,15.92004820425639,1
611,54.10822139386024,15.070321813750526,1
611,57.52505545770943,15.65751793019273,1
611,59.38515032517185,18.142328220947185,1
611,65.92812096062241,15.053319692373599,1
612,61.32378087223478,109.8216207523549,8
612,60.6234682215981,110.85863744325015,8
612,57.48484105681314,109.48304999938306,8
612,54.99209045187139,110.9336344493812,8
612,52.985444132232836,107.52201202584452,8
612,46.9106097302104,109.15192779190633,8
612,39.959104596280035,107.15743675942046,8
612,38.09331792660246,109.06253551795987,8
612,34.68683922328503,108.12140139812864,8
612,31.700614639204957,107.95589384575263,8
612,22.62722829286931,107.92509239011183,8
612,14.684844917967187,107.7480356240245,8
612,16.757070191989158,108.58471745900376,8
612,16.170779990488928,109.1324864144208,8
612,8.829299994709485,108.01496515942446,8
612,3.5491140896285307,108.13624719597263,8
613,6.647371487560138,30.439790831049105,2
613,7.380239727095406,26.782254466558356,2
613,13.86870595005921,27.10797563678729,2
613,17.234191288764006,28.07097856582081,2
613,24.13132551263456,28.86691888625374,2
613,26.050564568633284,27.74416228844663,2
613,32.03716851072815,27.837038939680927,2
613,31.683790728798986,24.090106969575835,2
613,35.836184270012524,30.651851752088525,2
613,41.469888936240785,27.520431605835842,2
613,44.80244506115877,25.53665909295216,2
613,48.72957169151747,27.698172731445332,2
613,49.22697198765299,26.850147898440124,2
613,54.021986302599565,26.579223385416338,2
613,61.29663925284511,27.6203838348396,2
613,66.90782794331369,27.445007810247425,2
614,3.833179226262182,24.96116250479799,2
614,10.97307291553542,25.850349203025285,2
614,14.89714242135108,26.856600559260393,2
614,13.457826340893241,26.07316963426846,2
614,20.380754770035303,28.05147272157217,2
614,25.242522614469316,28.598547595602977,2
614,30.860366469916844,25.921246507356933,2
614,32.710250343956474,25.084381400524332,2
614,30.825174538469263,25.49718566119444,2
614,40.760808158147206,26.844130503615457,2
614,43.20753149997065,29.054373300869216,2
614,48.85071549580766,26.799660649852534,2
614,49.93063367954541,26.21927740878425,2
614,53.02980396824729,27.839221054126376,2
614,55.50541411256338,24.934214336278863,2
614,59.939151874370495,29.486142750920052,2
614,62.40536879976569,27.258741495539066,2
615,66.26535393550071,95.40155201590284,7
615,60.83267677729779,95.3505342783701,7
615,61.21085109790225,97.81444779833774,7
615,54.05027499600753,96.74575481813501,7
615,53.05909299247849,96.15271991162973,7
615,45.82605482987929,95.04723778759427,7
615,43.55485979941777,96.33877745641166,7
615,41.85933756347161,96.6119477046828,7
615,37.3076941909219,98.02019109705428,7
615,34.51419370402916,98.89472141513471,7
615,29.883257010520172,95.15996909364905,7
615,25.000619098178483,98.54900165385457,7
615,28.828045280132002,99.69877301245778,7
615,22.661287835387775,96.01424131221735,7
615,21.736372508861894,97.09694002319473,7
615,15.831229092527753,98.33983171387834,7
615,12.3576924819292,95.67722686874085,7
615,6.4371880858125845,99.04111283714181,7
615,5.201600155984657,98.6841201718286,7
616,65.35106400262234,83.83014546910624,6
616,57.959435658274515,87.4873618161765,6
616,55.07475391674354,84.65025502920057,6
616,55.30765580975344,85.3606518105542,6
616,53.35848956590739,87.11593855003845,6
616,47.00875359409176,87.3280279149671,6
616,44.11051877121708,86.72344505167203,6
616,38.7264177362165,86.7429701660952,6
616,35.83282628897132,82.5792836658701,6
616,34.5464360252503,84.54413786959319,6
616,28.606389642980957,84.06455262437687,6
616,24.52589035381807,86.75661800369053,6
616,21.879760876945905,84.34811821712961,6
616,20.902549870397124,85.095407861104,6
616,16.03530902907546,87.2819872799344,6
616,10.50380505519723,84.79308087819828,6
616,4.852401472692384,85.9385377047863,6
616,5.331428558475526,86.31208911800545,6
617,62.46759149556395,86.14659968848589,6
617,62.944032963902046,86.74675146952525,6
617,56.892651833531815,85.71476151177507,6
617,54.2010216330724,85.15750300700523,6
617,52.10666222108818,86.53901995920884,6
617,49.04630112778926,83.36728000571885,6
617,43.435983773587985,85.2623870869329,6
617,40.73149331293994,85.32119790696517,6
617,37.182600902148096,84.06484159484906,6
617,37.21768261235778,86.62576338910769,6
617,29.4311121339539,83.11224235656613,6
617,24.734041249340738,81.62965442181697,6
617,22.299508457873653,87.09969837481155,6
617,17.98583989365511,84.32214080969163,6
617,14.666598163623842,85.33147589988009,6
617,9.883722851430644,85.05356440564552,6
617,9.267796231417744,87.04975406073756,6
617,5.4528077479514945,83.3321239256244,6
618,67.70518043710035,95.10937606442573,7
618,58.04369753673532,95.0943562254713,7
618,55.447799741046936,97.68955299593125,7
618,56.991349489743925,96.51212636955954,7
618,48.12589275710086,96.04937159339893,7
618,44.32909216117359,96.95387808837336,7
618,38.69570445382122,96.52587774887633,7
618,37.39365468512307,95.51560474543443,7
618,34.857164811702724,94.99589575465423,7
618,26.488559303769975,96.71104981722752,7
618,27.015847833792026,96.82268900990047,7
618,22.27111673639108,94.48855763520166,7
618,14.00841178121528,99.61374036497133,7
618,10.913153928506778,94.83556969084725,7
618,7.999711009070778,97.27774564299506,7
618,5.451467334195054,99.16488240325025,7
619,63.64037542182462,97.10513538249488,7
619,62.25789333729639,97.22275669385091,7
619,55.05978084278851,97.04409654335151,7
619,54.620828796956005,97.41788570014552,7
619,50.682143698053665,98.9550189107319,7
619,45.82845215946707,99.03957476279668,7
619,37.92797157853271,97.4890145046983,7
619,32.966210381035644,95.78364397836553,7
619,31.95488946491228,95.87087472071127,7
619,27.78037919485628,99.06824833866355,7
619,24.56581854992145,97.69539095961274,7
619,23.7581012972364,98.45704035366916,7
619,18.519583117815554,99.49707564900096,7
619,17.617459029084365,99.18640093929804,7
619,9.198685072274188,98.7129176756585,7
619,4.2319516061459455,98.07063989463897,7
620,67.40321149469965,85.53085121117753,6
620,64.31938911625517,85.40419060200063,6
620,58.529959696844585,83.90944717015265,6
620,52.50008628779991,83.38948813826771,6
620,48.79463727053984,84.29940880833375,6
620,46.60381091566336,84.33870632003436,6
620,40.342661167102015,86.03429767795188,6
620,37.23049548110356,84.1816099957639,6
620,35.22271087797064,85.0128789087857,6
620,32.6235357044954,84.61251565124728,6
620,26.976126033363467,84.17529308594005,6
620,22.054717005821004,82.70146476657132,6
620,17.87570330568255,85.22591298055134,6
620,13.601951689829496,84.46090782031685,6
620,4.573220892675177,85.51434768191861,6
620,5.901936471071866,84.65033609934419,6
621,64.31204592883732,108.23011665011947,8
621,58.83730249490353,107.7680140442523,8
621,57.755637559779835,109.18945860352864,8
621,54.901057570364664,108.45856345967341,8
621,52.44469516184218,108.54222425506948,8
621,44.49260695777587,108.43945661319273,8
621,41.33124990094932,109.50980288007378,8
621,36.67870360178844,109.48951596998252,8
621,30.37699656464891,110.25865836614174,8
621,28.047138912497683,109.42751305815725,8
621,20.661404167181104,110.54624029187575,8
621,23.01693953777207,110.05665155380336,8
621,19.417809426224284,108.52706471140931,8
621,11.49664880785529,109.49861302303945,8
621,9.293667278479674,110.4080254865697,8
621,6.584222859081969,109.12099640458986,8
622,2.5259218949295703,49.81585009993148,4
622,8.786980875281095,50.52850377007027,4
622,11.320749878722264,52.49159551950024,4
622,18.55664737852184,48.90752936575514,4
622,21.79953411995215,47.224975860746426,4
622,24.0950209645647,52.48458115813444,4
622,30.743096656675725,49.02771280856444,4
622,38.585476497099926,50.020628712731735,4
622,36.47281024117672,49.618814749282954,4
622,40.01156602968621,51.61611269149377,4
622,47.13785528741114,50.08856512071893,4
622,47.62713198755478,51.779679197318906,4
622,53.88934353598469,50.34052205703711,4
622,58.05820499830306,51.73112059837934,4
622,61.61829111914439,48.76973914467497,4
622,63.172407117365786,52.91020163412689,4
623,63.4689745245422,86.55417935077267,6
623,62.71774948702239,86.2467325230522,6
623,52.63131203926525,82.93602091473358,6
623,51.92956076913622,86.02164891679989,6
623,50.01206635517383,86.33107451774107,6
623,47.04150891094361,83.69472960477698,6
623,40.355784991668,85.06347912999692,6
623,33.22367924950413,85.5090145491086,6
623,31.56245584956575,85.83254407545384,6
623,25.88016704353008,83.94312845944387,6
623,23.476443124504236,86.12146346118028,6
623,19.358385271406945,83.42744100026839,6
623,17.351836784777692,83.67149952001856,6
623,12.019182154697454,85.13646902545152,6
623,7.085374951309772,85.99827814683042,6
623,2.8747265310929064,84.67456281752563,6
624,65.3655065047506,111.03300129418957,8
624,58.383803773171266,107.29454476273739,8
624,58.52580218167755,108.46840872141948,8
624,52.74493050352513,108.23509149090584,8
624,51.80456144460645,106.99800289691416,8
624,44.1049057539284,108.7980284652313,8
624,43.216043501902575,109.62814362437929,8
624,39.42219710412529,112.2595864101801,8
624,37.6811946933884,107.8174156789462,8
624,31.03426787529334,111.17775486311695,8
624,26.204880784433616,108.91080688649691,8
624,24.593923539282034,105.8618586383879,8
624,20.32251329748887,106.95517429206704,8
624,15.426647866328812,109.7178811259413,8
624,10.04970007940867,107.85425702182188,8
624,8.596671851014708,106.75232240580449,8
624,0.9693726741235453,110.8580303051096,8
625,64.03677434574834,95.08946576151277,7
625,66.49357312315095,93.90545230872851,7
625,58.0061772572895,95.32263883575557,7
625,53.035970961846516,98.32061201910214,7
625,47.26837180032194,98.47178430025521,7
625,46.968300028725366,100.40554325538595,7
625,41.08851543203546,95.83090356090278,7
625,36.6212473814149,98.8194339472591,7
625,36.98487721603799,95.67068010401138,7
625,23.984725472821335,100.14072937759755,7
625,23.023167891620567,97.65754534465475,7
625,19.789710501407896,97.83023335037512,7
625,17.744595368734217,99.03883088593551,7
625,14.02320225936092,96.46504323484814,7
625,9.208715427052178,93.80888452403538,7
625,3.0523120107237265,97.26365619246998,7
626,5.255099730926812,40.36039592105884,3
626,13.669544095869654,37.45430942566803,3
626,7.825780139209906,41.21039159869857,3
626,16.26225930130667,39.98992081694318,3
626,18.726168059845758,41.20564682110153,3
626,21.544782658781475,41.55540809402766,3
626,23.943094741058562,39.56442245986382,3
626,27.890988767884675,38.16742810124448,3
626,31.771442675535166,39.45346089567634,3
626,33.02534941680548,38.772794331542876,3
626,37.91651498871648,38.60156385554034,3
626,44.75730733084186,40.8696440822611,3
626,45.56750480464281,37.01876054543102,3
626,48.494804413748604,39.08187616642233,3
626,51.55161407462576,39.452551562135476,3
626,56.98438572055008,38.07175348020071,3
626,57.601240541507195,39.91112485629883,3
626,62.26963241601043,40.060573997279775,3
626,65.46267888010128,38.09561163465585,3
627,66.84709476009863,98.52413116189129,7
627,62.45959633426247,96.85251140615142,7
627,57.34128646358457,97.53958538725387,7
627,57.53946286192111,97.16274770561257,7
627,50.121624292856865,95.76268459235462,7
627,42.34878465860001,99.07232711789833,7
627,37.74458610338767,98.33719386974215,7
627,42.268871445182846,96.10445588160634,7
627,34.734827801365604,98.75389066846954,7
627,30.57377132194074,96.59497476407864,7
627,23.266407188839235,98.31389498699845,7
627,20.165514713217995,97.66795703434319,7
627,12.925285874063828,94.97526971099254,7
627,14.56718896409431,94.91515011062982,7
627,9.399708856748443,95.64981577072273,7
627,5.206276361799195,98.01147953928219,7
628,3.5765564829667564,26.466479262170395,2
628,9.591381884570565,26.30747327612904,2
628,14.885490705300866,29.41067407572428,2
628,16.44032498209412,28.769482301744514,2
628,17.946844194773025,26.233797346118013,2
628,18.189104120276593,26.671214946465778,2
628,22.461787313112538,24.684125665017902,2
628,26.137165452339815,26.229895867401634,2
628,35.039712144515654,28.273209361749817,2
628,33.34437635443803,27.45005851998025,2
628,38.05245087415185,25.797318254770065,2
628,41.19141320715805,27.762168398144585,2
628,46.785116672317926,24.780368408707528,2
628,48.97828713146344,27.46467589524068,2
628,48.6815353763445,26.57953522560292,2
628,57.62884635819225,24.47848117344106,2
628,54.94567037152151,25.296114268433843,2
628,63.78942287643323,27.541660275041124,2
628,64.36832177662406,26.423039491512736,2
629,4.850245442714526,11.817075569860766,1
629,10.573387315650134,12.245368403695366,1
629,12.725867542878097,12.686979669478337,1
629,18.272934671814554,14.646906473304567,1
629,24.156125792430025,16.799131312542258,1
629,24.938211268923844,14.950242047205462,1
629,29.632648936708343,14.187951743821122,1
629,36.96953758440659,14.898878106233601,1
629,35.70992484717178,18.384015141061877,1
629,41.626553123451906,15.318547869390244,1
629,48.184739464181646,15.282612075700081,1
629,47.05363427003178,15.427108786306265,1
629,50.70451837876329,12.705641891555214,1
629,54.03100038290903,11.444644265824667,1
629,59.06782422086649,11.951893385242666,1
629,64.92068736665624,16.830374188650982,1
630,5.220622431824554,49.574234883362195,4
630,7.095975283401587,51.68276093752276,4
630,14.276518436834241,49.65227194506556,4
630,13.530686734025245,49.75470570598887,4
630,21.629657999659575,49.84912627086137,4
630,23.898486076140955,51.56328086349921,4
630,27.306467616738654,50.39114014302235,4
630,32.45198484478728,50.76712091078399,4
630,39.90953293294113,53.680177716020204,4
630,39.14482102483413,51.847940105976626,4
630,47.25986850814888,51.42519946505692,4
630,47.494436444384206,49.683905931378106,4
630,53.373457299830584,49.185829280553634,4
630,55.63166057047309,50.964456721966435,4
630,60.98676469721079,49.42507428812458,4
630,67.91028197417337,52.21356021434359,4
631,4.243799858519714,26.859766456097933,2
631,7.238465053334837,27.900614979517993,2
631,13.5752087564787,26.42338206237672,2
631,13.83107613533236,24.90996944773142,2
631,21.95808729577123,28.258627817249376,2
631,18.983878815815252,25.94295560281815,2
631,26.194538623814502,27.825279238341242,2
